image_path,label,probability
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1394.jpg,bottle,0.1491180807352066
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1394.jpg,chair,0.11719614267349243
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3897.jpg,bird,0.10052217543125153
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3897.jpg,car,0.25965428352355957
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3897.jpg,handbag,0.12608306109905243
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3897.jpg,skis,0.1158687174320221
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_257.jpg,person,0.3163187503814697
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_257.jpg,bottle,0.32690802216529846
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1750.jpg,person,0.29540592432022095
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1750.jpg,bottle,0.11854211986064911
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_77.jpg,bottle,0.9849698543548584
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3240.jpg,person,0.8424453139305115
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3034.jpg,person,0.3709116280078888
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3034.jpg,chair,0.34837478399276733
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_519.jpg,person,0.2943524122238159
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_519.jpg,bottle,0.37256181240081787
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3792.jpg,person,0.8728137016296387
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2115.jpg,person,0.3714560568332672
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2115.jpg,bottle,0.16722476482391357
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2115.jpg,bicycle,0.19686292111873627
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_347.jpg,person,0.3757561445236206
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_347.jpg,bottle,0.29697415232658386
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1853.jpg,person,0.65372234582901
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3722.jpg,person,0.6930932998657227
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3722.jpg,chair,0.11070377379655838
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2543.jpg,person,0.3543846309185028
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2543.jpg,bird,0.10105645656585693
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2543.jpg,bicycle,0.12492011487483978
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2560.jpg,person,0.3848768472671509
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2560.jpg,bicycle,0.12526273727416992
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2849.jpg,person,0.662588357925415
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2849.jpg,chair,0.12205306440591812
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2027.jpg,person,0.49030953645706177
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2027.jpg,bottle,0.10502453148365021
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2027.jpg,bicycle,0.12048529833555222
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2027.jpg,chair,0.10729581117630005
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2288.jpg,person,0.5049887299537659
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2288.jpg,bottle,0.284566730260849
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1311.jpg,person,0.43068599700927734
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1311.jpg,chair,0.3062630891799927
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2934.jpg,person,0.4346253275871277
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2934.jpg,chair,0.24770890176296234
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1709.jpg,person,0.2698901295661926
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1709.jpg,bottle,0.11879758536815643
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_35.jpg,car,0.7671730518341064
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_35.jpg,surfboard,0.12348021566867828
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_774.jpg,person,0.38824063539505005
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_774.jpg,bottle,0.3273419439792633
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2641.jpg,person,0.4582810401916504
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2641.jpg,bird,0.12473983317613602
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_609.jpg,person,0.3679063320159912
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_609.jpg,bottle,0.2668394148349762
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_609.jpg,bicycle,0.1290944367647171
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_4100.jpg,traffic light,0.885142982006073
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1124.jpg,person,0.40742963552474976
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1124.jpg,bottle,0.1398296058177948
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1124.jpg,chair,0.15099112689495087
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1224.jpg,person,0.49651676416397095
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1224.jpg,chair,0.16097018122673035
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1958.jpg,person,0.561856210231781
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1958.jpg,bicycle,0.1425231695175171
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_848.jpg,person,0.6435332894325256
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_848.jpg,chair,0.10994363576173782
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2107.jpg,person,0.3403937518596649
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2107.jpg,bottle,0.16476967930793762
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2107.jpg,bicycle,0.24655374884605408
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1359.jpg,person,0.32740092277526855
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1359.jpg,bottle,0.15970098972320557
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1359.jpg,chair,0.11169806867837906
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_4029.jpg,traffic light,0.8754367232322693
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2170.jpg,person,0.5417073965072632
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2170.jpg,bicycle,0.21077489852905273
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_570.jpg,person,0.2550585865974426
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_570.jpg,bottle,0.5313009023666382
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_4079.jpg,traffic light,0.8651719689369202
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1067.jpg,person,0.5650857090950012
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1067.jpg,chair,0.24520525336265564
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3396.jpg,dog,0.9456931948661804
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1125.jpg,person,0.41801440715789795
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1125.jpg,bottle,0.14168506860733032
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1125.jpg,chair,0.14324477314949036
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1030.jpg,person,0.4871097207069397
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1030.jpg,chair,0.268139511346817
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3195.jpg,person,0.8358086943626404
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_64.jpg,bottle,0.46785616874694824
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_64.jpg,surfboard,0.3103567361831665
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_418.jpg,person,0.33479952812194824
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_418.jpg,bottle,0.3712575137615204
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2958.jpg,person,0.40137970447540283
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2958.jpg,chair,0.27721983194351196
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3409.jpg,person,0.10993349552154541
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3409.jpg,light,0.108494833111763
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3409.jpg,bird,0.11168057471513748
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3409.jpg,bicycle,0.21529334783554077
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3409.jpg,dog,0.11883256584405899
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1597.jpg,person,0.20871534943580627
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1597.jpg,bench,0.2550869286060333
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1597.jpg,traffic light,0.11999639123678207
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1597.jpg,chair,0.20186428725719452
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1611.jpg,person,0.24160440266132355
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1611.jpg,bench,0.25418660044670105
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1611.jpg,traffic light,0.11637022346258163
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1611.jpg,chair,0.16534923017024994
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_36.jpg,car,0.7026746869087219
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_36.jpg,surfboard,0.15689188241958618
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3336.jpg,person,0.12357014417648315
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3336.jpg,dog,0.43944787979125977
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1324.jpg,person,0.3909728229045868
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1324.jpg,bottle,0.10470685362815857
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1324.jpg,chair,0.21491725742816925
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3445.jpg,person,0.18006089329719543
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3445.jpg,light,0.16831928491592407
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3445.jpg,bicycle,0.12047893553972244
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3445.jpg,dog,0.12023147940635681
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2630.jpg,person,0.5192407369613647
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1219.jpg,person,0.48949551582336426
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1219.jpg,chair,0.13305632770061493
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3619.jpg,person,0.6152418255805969
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_907.jpg,person,0.41535133123397827
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_907.jpg,chair,0.26466959714889526
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_927.jpg,person,0.4433245360851288
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_927.jpg,light,0.10572917759418488
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_927.jpg,chair,0.31686481833457947
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_4218.jpg,traffic light,0.8816058039665222
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3096.jpg,person,0.8574329018592834
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1497.jpg,person,0.21545325219631195
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1497.jpg,handbag,0.1886184960603714
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1497.jpg,bottle,0.21068699657917023
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1497.jpg,chair,0.11918582767248154
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_4231.jpg,traffic light,0.8316031694412231
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_611.jpg,person,0.3967346251010895
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_611.jpg,bottle,0.24863842129707336
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_611.jpg,bicycle,0.11184152215719223
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2352.jpg,bench,0.536702036857605
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2352.jpg,traffic light,0.18161824345588684
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2352.jpg,chair,0.13373389840126038
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1676.jpg,person,0.38922783732414246
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1676.jpg,traffic light,0.11738254874944687
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1676.jpg,bird,0.13294602930545807
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1676.jpg,chair,0.1227998286485672
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2.jpg,car,0.6666157841682434
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2.jpg,bottle,0.10516958683729172
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2.jpg,surfboard,0.12064044177532196
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_4074.jpg,traffic light,0.8390909433364868
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3500.jpg,person,0.24025051295757294
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3500.jpg,light,0.13287633657455444
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3500.jpg,bird,0.13051734864711761
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3500.jpg,bicycle,0.21498918533325195
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_224.jpg,car,0.26930439472198486
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_224.jpg,handbag,0.13012777268886566
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_224.jpg,skis,0.10241732746362686
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3969.jpg,bird,0.12052369117736816
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3969.jpg,car,0.21679064631462097
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3969.jpg,handbag,0.1614019125699997
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_192.jpg,car,0.23070359230041504
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_192.jpg,bottle,0.1012953370809555
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_192.jpg,skateboard,0.10272295027971268
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3398.jpg,dog,0.9765909910202026
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1269.jpg,person,0.5640557408332825
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1269.jpg,chair,0.24559330940246582
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3937.jpg,bird,0.1170002818107605
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3937.jpg,car,0.21392250061035156
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3937.jpg,handbag,0.15157952904701233
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2214.jpg,person,0.5276281237602234
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2214.jpg,bottle,0.1757963001728058
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2214.jpg,bicycle,0.11350955814123154
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3364.jpg,person,0.19135682284832
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3364.jpg,dog,0.24606531858444214
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_710.jpg,person,0.38316819071769714
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_710.jpg,bird,0.10571741312742233
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_710.jpg,bottle,0.2855197787284851
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3660.jpg,person,0.6430466771125793
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3228.jpg,person,0.8377195000648499
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3011.jpg,person,0.3347141742706299
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3011.jpg,chair,0.3217432498931885
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_304.jpg,person,0.3580230176448822
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_304.jpg,bottle,0.3590843975543976
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_515.jpg,person,0.289518266916275
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_515.jpg,bottle,0.38406142592430115
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3340.jpg,dog,0.7543514370918274
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3358.jpg,person,0.18530887365341187
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3358.jpg,dog,0.2579706907272339
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3024.jpg,person,0.35879409313201904
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3024.jpg,chair,0.34223997592926025
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2863.jpg,person,0.6992232203483582
